url,book_id,title,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/12232938-the-lovely-bones,,The Lovely Bones,Alice Sebold,3.82,2083994,2083994,372,2002.0,False,"Fiction, Mystery, Young Adult, Contemporary, Fantasy, Mystery, Crime, Adult, Adult Fiction, Drama, Thriller","(12, 'Bram Stoker Award for Best First Novel (2002), Orange Prize Nominee for Fiction Longlist (2003), British Book Award for Best Read of the Year (2004), Book Sense Book of the Year Award for Adult Fiction (2003), California Book Award for First Fiction (Silver) (2002), South Carolina Book Award for Young Adult Book Award (2005), Chicago Tribune Heartland Prize for Fiction (2002), Iowa High School Book Award (2005), Puddly Award for Fiction (2003), Eliot Rosewater Indiana High School Book Award (2005), Lincoln Award Nominee (2005), Missouri Gateway Readers Award (2005)')","Philadelphia, Pennsylvania, Pennsylvania, United States of America"
https://www.goodreads.com/book/show/19543.Where_the_Wild_Things_Are,,Where the Wild Things Are,Maurice Sendak,4.21,856502,856502,37,1963.0,False,"Childrens, Childrens, Picture Books, Fiction, Classics, Fantasy, Adventure, Young Adult, Animals, Kids, Folklore, Monsters","(3, 'Caldecott Medal (1964), Lewis Carroll Shelf Award, Indies Choice Book Award for Picture Book Hall of Fame (2009)')",
https://www.goodreads.com/book/show/23772.Green_Eggs_and_Ham,,Green Eggs and Ham,Dr. Seuss,4.29,651800,651800,64,1960.0,False,"Childrens, Childrens, Picture Books, Classics, Fiction, Poetry, Fantasy, Humor, Kids, Food and Drink, Food, Young Adult","(0, nan)",
https://www.goodreads.com/book/show/1381.The_Odyssey,,The Odyssey,Homer,3.78,893213,893213,541,-800.0,False,"Classics, Fiction, Poetry, Fantasy, Mythology, Fantasy, Academic, School, Literature, Adventure, Academic, Read For School, Historical, Historical Fiction","(0, nan)",Ithaca
https://www.goodreads.com/book/show/4214.Life_of_Pi,,Life of Pi,Yann Martel,3.92,1390445,1390445,460,2001.0,False,"Fiction, Fantasy, Classics, Adventure, Contemporary, Novels, Literature, Magical Realism, Cultural, India, Philosophy","(10, ""Booker Prize (2002), Bollinger Everyman Wodehouse Prize Nominee for Comic Fiction (2003), Exclusive Books Boeke Prize (2003), Governor General's Literary Awards / Prix littéraires du Gouverneur général Nominee for Fiction (2001), Lincoln Award Nominee (2005), Deutscher Bücherpreis for Belletristik (2004), CBC Canada Reads Nominee (2003), Luisterboek Award Nominee (2015), QWF (Quebec Writer's Federation) Award for Paragraphe Hugh MacLennan Prize for Fiction (2001), Asian/Pacific American Award for Literature for Adult Fiction (2003)"")","Pacific Ocean, Pondicherry, Toronto, Ontario, Tomatlan"
https://www.goodreads.com/book/show/1953.A_Tale_of_Two_Cities,,A Tale of Two Cities,Charles Dickens,3.85,832941,832941,489,1859.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Historical, Novels, Academic, School, Classics, Classic Literature, Literature, 19th Century, European Literature, British Literature","(0, nan)","Paris, London, England"
https://www.goodreads.com/book/show/43641.Water_for_Elephants,,Water for Elephants,Sara Gruen,4.09,1425883,1425883,335,2006.0,False,"Fiction, Historical, Historical Fiction, Romance, Historical, Adult, Adult Fiction, Contemporary, Book Club, Novels, Audiobook","(4, 'Book Sense Book of the Year Award for Adult Fiction (2007), ALA Alex Award (2007), The Quill Award Nominee for General Fiction (2006), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)')","United States of America, Joliet, Illinois, Ithaca, New York"
https://www.goodreads.com/book/show/7604.Lolita,,Lolita,Vladimir Nabokov,3.89,689343,689343,331,1955.0,False,"Classics, Fiction, Literature, Novels, Cultural, Russia, Romance, Literature, Russian Literature, Literary Fiction, Literature, 20th Century, Adult","(1, 'National Book Award Finalist for Fiction (1959)')",United States of America
https://www.goodreads.com/book/show/77203.The_Kite_Runner,,The Kite Runner,Khaled Hosseini,4.31,2537958,2537958,371,2003.0,False,"Fiction, Historical, Historical Fiction, Contemporary, Classics, Novels, Historical, Literature, Adult, Adult Fiction, Drama","(8, ""Borders Original Voices Award for Fiction (2003), Humo's Gouden Bladwijzer (2008), Exclusive Books Boeke Prize (2004), ALA Alex Award (2004), Puddly Award for Fiction (2006), Lincoln Award Nominee (2006), Prix des libraires du Québec for Lauréats hors Québec (2006), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)"")","Kabul, Fremont, California, Afghanistan, Peshawar"
https://www.goodreads.com/book/show/4981.Slaughterhouse_Five,,Slaughterhouse-Five,Kurt Vonnegut Jr.,4.08,1173175,1173175,275,1969.0,False,"Classics, Fiction, Science Fiction, War, Historical, Historical Fiction, Literature, Novels, Science Fiction, Time Travel, Literature, American, Fantasy","(4, ""Hugo Award Nominee for Best SF Novel (1970), Nebula Award Nominee for Best Novel (1969), National Book Award Finalist for Fiction (1970), Chicago Publishers' Award (1970)"")","Dresden, Tralfamadore, Ilium, Ardennes"
https://www.goodreads.com/book/show/35031085-frankenstein,,Frankenstein: The 1818 Text,Mary Wollstonecraft Shelley,3.82,1219383,1219383,288,1818.0,False,"Classics, Fiction, Horror, Science Fiction, Gothic, Fantasy, Academic, School, Literature, Novels, Literature, 19th Century","(0, nan)","Geneva, Ingolstadt, Ireland, Milano, Como, Livorno, Napoli, Lausanne, Chamounix, England, Orkney, Scotland"
https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,,The Handmaid's Tale,Margaret Atwood,4.12,1557890,1557890,314,1985.0,True,"Fiction, Classics, Science Fiction, Dystopia, Science Fiction, Feminism, Fantasy, Adult, Audiobook, Literature, Novels","(13, ""Booker Prize Nominee (1986), Nebula Award Nominee for Best Novel (1986), Locus Award Nominee for Best SF Novel (1987), Arthur C. Clarke Award (1987), Audie Award for Fiction (2013), Los Angeles Times Book Prize for Fiction (1986), Prometheus Award Nominee for Best Novel (1987), James Tiptree Jr. Award Nominee for Retrospective (1995), Governor General's Literary Awards / Prix littéraires du Gouverneur général for Fiction (1985), SF Chronicle Award Nominee for Novel (1987), Commonwealth Writers' Prize Nominee for Best Book in Caribbean and Canada (1987), CBC Canada Reads Nominee (2002), Metų verstinė knyga Nominee (2012)"")","Republic of Gilead, United States of America"
https://www.goodreads.com/book/show/3636.The_Giver,,The Giver,Lois Lowry,4.13,1885018,1885018,208,1993.0,True,"Young Adult, Fiction, Classics, Science Fiction, Dystopia, Science Fiction, Fantasy, Academic, School, Childrens, Childrens, Middle Grade, Academic, Read For School","(22, ""Newbery Medal (1994), Mythopoeic Fantasy Award Nominee for Children's Literature (1994), Golden Duck Award for Young Adult (Hal Clement Award) (1994), Garden State Book Award for Teen Fiction Grades 6-8 (1996), Buckeye Children's Book Award for Grade 6-8 (1997), Grand Canyon Reader Award for Teen Book (1995), Maryland Black-Eyed Susan Book Award for Grade 6-9 (1995), Golden Sower Award for Young Adult (1995), Pennsylvania Young Readers' Choice Award for Grades 3-8 (1995), Soaring Eagle Book Award Nominee (1996), Pacific Northwest Library Association Young Reader's Choice Award for Senior (1996), Boston Globe-Horn Book Award Nominee for Fiction (1993), New Mexico Land of Enchantment Award (1997), Eliot Rosewater Indiana High School Book Award (1997), William Allen White Children's Book Award (1996), Wyoming Indian Paintbrush Nominee (1996), NSK Neustadt Prize for Children's Literature Nominee (2013), Oklahoma Sequoyah Award for YA (1996), Rebecca Caudill Young Readers' Book Award (1996), Hea Lasteraamat (2010), Premi Protagonista Jove for Categoria 13-14 anys (2016), Margaret A. Edwards Award (2007)"")",
https://www.goodreads.com/book/show/44767458-dune,,Dune,Frank Herbert,4.23,843529,843529,688,1965.0,True,"Science Fiction, Fiction, Fantasy, Classics, Science Fiction Fantasy, Audiobook, Space, Space Opera, Novels, Adventure, Adult","(3, 'Hugo Award for Best Novel (1966), Nebula Award for Best Novel (1965), Seiun Award 星雲賞 for Best Foreign Novel (1974)')","Arrakis, Caladan, Giedi Prime, Harko, Arrakin, Sietch Tabr"
https://www.goodreads.com/book/show/168668.Catch_22,,Catch-22,Joseph Heller,3.98,745474,745474,453,1961.0,True,"Classics, Fiction, Historical, Historical Fiction, War, Humor, Literature, Novels, Unfinished, Literature, American, Historical","(1, 'National Book Award Finalist for Fiction (1962)')",
https://www.goodreads.com/book/show/149267.The_Stand,,The Stand,Stephen King,4.34,646386,646386,1152,1978.0,False,"Horror, Fiction, Fantasy, Science Fiction, Apocalyptic, Post Apocalyptic, Thriller, Science Fiction, Dystopia, Science Fiction, Apocalyptic, Audiobook, Classics","(4, 'Locus Award Nominee for Best SF Novel (1979), World Fantasy Award Nominee for Best Novel (1979), Gandalf Award Nominee (1979), Balrog Award Nominee for Best Novel (1979) (1980)')","United States of America, New York City, New York, Boulder, Colorado, Las Vegas, Nevada, Arnett, Texas, Pennsylvania, Arkansas, Arizona, Nevada, Idaho, Boulder, Colorado, Ogunquit, Maine"
https://www.goodreads.com/book/show/5043.The_Pillars_of_the_Earth,,The Pillars of the Earth,Ken Follett,4.32,672215,672215,976,1989.0,True,"Historical, Historical Fiction, Fiction, Historical, Fantasy, Classics, Historical, Medieval, Audiobook, Novels, European Literature, British Literature, Adult","(0, nan)",England
https://www.goodreads.com/book/show/1934.Little_Women,,Little Women,Louisa May Alcott,4.1,1756361,1756361,449,1868.0,True,"Classics, Fiction, Historical, Historical Fiction, Young Adult, Romance, Historical, Literature, Childrens, Classics, Classic Literature, Novels","(0, nan)","Concord, Massachusetts, Massachusetts, London, England, New England"
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,,Harry Potter and the Deathly Hallows,J.K. Rowling,4.62,2959135,2959135,759,,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Childrens, Adventure, Audiobook, Childrens, Middle Grade, Classics, Science Fiction Fantasy","(8, 'Locus Award Nominee for Best Young Adult Novel (2008), Odyssey Award Nominee (2008), Audie Award (2008), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2008), Teen Read Award Nominee for Best All-Time-Fave (2010), Puddly Award for Fiction (2008), Andre Norton Award (2007), Carnegie Medal Nominee (2008)')","London, England, Hogwarts School of Witchcraft and Wizardry, Pagford"
https://www.goodreads.com/book/show/3590.The_Adventures_of_Sherlock_Holmes,,The Adventures of Sherlock Holmes,Arthur Conan Doyle,4.3,253647,253647,389,1892.0,True,"Classics, Mystery, Fiction, Short Stories, Mystery, Crime, Mystery, Detective, Thriller, Mystery Thriller, Literature, Audiobook, Adventure","(0, nan)",
https://www.goodreads.com/book/show/76620.Watership_Down,,Watership Down,Richard  Adams,4.06,446107,446107,478,1972.0,True,"Classics, Fiction, Fantasy, Young Adult, Animals, Childrens, Adventure, Literature, Novels, Audiobook","(6, ""Mythopoeic Fantasy Award Nominee (1975), Guardian Children's Fiction Prize (1973), Audie Award Nominee for Best Male Narrator (2020), Boston Globe-Horn Book Award (1975), California Young Readers Medal for Young Adult (1977), Carnegie Medal (1972)"")","Watership Down, Hampshire, Hampshire, England, England, United Kingdom"
https://www.goodreads.com/book/show/2623.Great_Expectations,,Great Expectations,Charles Dickens,3.78,677600,677600,505,1861.0,False,"Classics, Fiction, Literature, Historical, Historical Fiction, Academic, School, Novels, Literature, 19th Century, Classics, Classic Literature, European Literature, British Literature, Historical, Victorian","(2, 'Audie Award for Classic (2010), Премія імені Максима Рильського (1993)')",
https://www.goodreads.com/book/show/40961427-1984,,1984,George Orwell,4.19,3362201,3362201,237,1949.0,False,"Classics, Fiction, Science Fiction, Science Fiction, Dystopia, Literature, Novels, Politics, Academic, School, Fantasy, Adult","(2, 'Prometheus Hall of Fame Award (1984), Locus Award Nominee for All-Time Best Science Fiction Novel (1987)')","London, England"
https://www.goodreads.com/book/show/6514.The_Bell_Jar,,The Bell Jar,Sylvia Plath,4.02,623728,623728,294,1963.0,False,"Classics, Fiction, Feminism, Health, Mental Health, Psychology, Literature, Mental Health, Mental Illness, Novels, Poetry, Adult","(0, nan)","Boston, Massachusetts, New York City, New York"
https://www.goodreads.com/book/show/15823480-anna-karenina,,Anna Karenina,Leo Tolstoy,4.06,696082,696082,964,1877.0,False,"Fiction, Romance, Cultural, Russia, Literature, Russian Literature, Literature, Novels, Literature, 19th Century, Historical, Classics, Classic Literature, Audiobook","(1, 'PEN Translation Prize for Richard Pevear & Larissa Volokhonsky (2002)')",Russia
https://www.goodreads.com/book/show/39988.Matilda,,Matilda,Roald Dahl,4.32,700475,700475,240,1988.0,False,"Childrens, Fiction, Classics, Fantasy, Young Adult, Childrens, Middle Grade, Humor, Audiobook, Fantasy, Magic, Childrens, Juvenile","(15, ""Odyssey Award Nominee (2014), Prijs van de Nederlandse Kinderjury for 10-12 jaar en 13-16 jaar (1989), Audie Award for Children's Titles Ages 8-12 (2014), Books I Loved Best Yearly (BILBY) Awards for Read Aloud (1990), Younger Readers (1997) (1990), West Australian Young Readers' Book Award (WAYRBA) for Younger Readers (1989), Blue Peter Book Award for Voter's Award - Book that Made Me Laugh the Loudest (2000), Red House Children's Book Award (1989), Maryland Black-Eyed Susan Book Award for Book Award (1992), Massachusetts Children's Book Award (1992), Nevada Young Readers' Award for Intermediate Category  (1992), Beehive Book Award for Children's Fiction (1991), Indian Paintbrush Book Award (1991), Bluestem Book Award Nominee (2016), Virginia Reader's Choice for Elementary (1990), Rebecca Caudill Young Readers' Book Award (1991)"")",United Kingdom
https://www.goodreads.com/book/show/332613.One_Flew_Over_the_Cuckoo_s_Nest,,One Flew Over the Cuckoo's Nest,Ken Kesey,4.19,651262,651262,325,1962.0,False,"Classics, Fiction, Psychology, Literature, Novels, Health, Mental Health, Academic, School, Literature, American, Mental Health, Mental Illness, Contemporary","(0, nan)","Oregon, United States of America, Salem, Oregon"
https://www.goodreads.com/book/show/10964.Outlander,,Outlander,Diana Gabaldon,4.23,867470,867470,850,1991.0,True,"Historical, Historical Fiction, Romance, Fantasy, Fiction, Science Fiction, Time Travel, Historical, Romance, Historical Romance, Adult, Audiobook, Cultural, Scotland","(2, 'RITA Award by Romance Writers of America for Best Romance of 1991 & nominee for Best First Book & nominee for Single Title Historical Romance (1992), Puddly Award for Romance (2001)')","Lallybroch, Scotland, Scottish Highlands, Inverness, Scotland, Scotland"
https://www.goodreads.com/book/show/2429135.The_Girl_with_the_Dragon_Tattoo,,The Girl with the Dragon Tattoo,Stieg Larsson,4.14,2720202,2720202,465,2005.0,True,"Fiction, Mystery, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Contemporary, Adult, Adult Fiction, Novels","(8, 'Barry Award for Mystery/Crime Novel Of The Decade (2010), Macavity Award for Best First Mystery Novel (2009), Anthony Award for Best First Novel (2009), Glass Key Award (2006), CWA International Dagger Nominee (2008), Galaxy British Book Awards for Crime Thriller of the Year (2009), Exclusive Books Boeke Prize (2008), Strand Critics Award  Nominee for Best First Novel (2008)')","Stockholm, Hedeby Island, Hedestad, Stockholm, Sweden"
https://www.goodreads.com/book/show/10917.My_Sister_s_Keeper,,My Sister's Keeper,Jodi Picoult,4.08,1086271,1086271,423,2004.0,False,"Fiction, Contemporary, Womens Fiction, Chick Lit, Young Adult, Drama, Adult, Adult Fiction, Realistic Fiction, Family, Novels","(6, ""Audie Award for Multi-Voiced Performance (2005), Pennsylvania Young Readers' Choice Award for Young Adults (2007), ALA Alex Award (2005), Lincoln Award (2006), Green Mountain Book Award (2007), Missouri Gateway Readers Award Nominee (2007)"")","United States of America, Providence, Rhode Island, Rhode Island"
https://www.goodreads.com/book/show/17899948-rebecca,,Rebecca,Daphne du Maurier,4.23,487275,487275,449,1938.0,False,"Classics, Fiction, Mystery, Gothic, Romance, Historical, Historical Fiction, Thriller, Suspense, Thriller, Mystery Thriller, Horror","(2, 'National Book Award for Fiction (1938), Anthony Award for Best Novel of the Century (2000)')","Monte Carlo, Cornwall, England"
https://www.goodreads.com/book/show/52892857-the-color-purple,,The Color Purple,Alice Walker,4.23,546853,546853,304,1982.0,True,"Classics, Fiction, Historical, Historical Fiction, Feminism, LGBT, Historical, Cultural, African American, Literature, Novels, Adult","(4, 'Pulitzer Prize for Fiction (1983), National Book Award for Fiction (Hardcover) (1983), National Book Critics Circle Award Nominee for Fiction (1982), Townsend Prize for Fiction (1984)')",Georgia
https://www.goodreads.com/book/show/14891.A_Tree_Grows_in_Brooklyn,,A Tree Grows in Brooklyn,Betty  Smith,4.27,400609,400609,496,1943.0,False,"Classics, Fiction, Historical, Historical Fiction, Young Adult, Young Adult, Coming Of Age, Historical, Literature, New York, Novels, Book Club","(1, 'Audie Award for Classic (2002)')","Williamsburg, Brooklyn, New York, New York City, New York, United States of America, New York State"
https://www.goodreads.com/book/show/4934.The_Brothers_Karamazov,,The Brothers Karamazov,Fyodor Dostoyevsky,4.32,255570,255570,796,1879.0,True,"Classics, Fiction, Cultural, Russia, Literature, Literature, Russian Literature, Philosophy, Novels, Literature, 19th Century, Classics, Classic Literature, Religion","(0, nan)",Russia
https://www.goodreads.com/book/show/41817486-a-clockwork-orange,,A Clockwork Orange,Anthony Burgess,3.99,623922,623922,213,1962.0,False,"Classics, Fiction, Science Fiction, Science Fiction, Dystopia, Literature, Novels, Horror, Thriller, Mystery, Crime, Classics, Modern Classics","(1, 'Prometheus Hall of Fame Award (2008)')",England
https://www.goodreads.com/book/show/6288.The_Road,,The Road,Cormac McCarthy,3.97,746498,746498,241,2006.0,False,"Fiction, Science Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic, Horror, Classics, Literature, Novels, Science Fiction, Apocalyptic, Contemporary","(12, 'Pulitzer Prize for Fiction (2007), Locus Award Nominee for Best SF Novel (2007), James Tait Black Memorial Prize for Fiction (2006), The Quill Award for General Fiction (2007), Puddly Award for Fiction (2010), National Book Critics Circle Award Nominee for Fiction (2006), Believer Book Award (2006), Tähtivaeltaja Award (2009), Cena Akademie SFFH for Kniha roku (Book of the Year) (2008), Prix des libraires du Québec for Lauréats hors Québec (2009), International Dublin Literary Award Nominee (2008), The Rooster -- The Morning News Tournament of Books (2007)')",United States of America
https://www.goodreads.com/book/show/252577.Angela_s_Ashes,,Angela's Ashes,Frank McCourt,4.12,559098,559098,452,1996.0,True,"Nonfiction, Autobiography, Memoir, Biography, Classics, Cultural, Ireland, Biography, Autobiography, Biography Memoir, History, European Literature, Irish Literature, Historical","(6, 'Pulitzer Prize for Biography or Autobiography (1997), American Booksellers Book Of The Year  Award for Adult Trade (1997), Audie Award for Nonfiction, Abridged (1997), Los Angeles Times Book Prize for Biography (1996), Exclusive Books Boeke Prize (1997), National Book Critics Circle Award for Biography/Autobiography (1996)')","Limerick, New York State, Ireland"
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,,Harry Potter and the Prisoner of Azkaban,J.K. Rowling,4.57,3004049,3004049,435,1999.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Childrens, Childrens, Middle Grade, Adventure, Audiobook, Classics, Science Fiction Fantasy","(13, ""Bram Stoker Award for Best Work for Young Readers (1999), Hugo Award Nominee for Best Novel (2000), Locus Award for Best Fantasy Novel (2000), Whitbread Award for Children's Book of the Year (1999), Mythopoeic Fantasy Award for Children's Literature (2008), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2005), Colorado Blue Spruce Young Adult Book Award (2004), Maine Student Book Award (2001), Golden Archer Award for Intermediate (2001), Indian Paintbrush Book Award (2004), Soaring Eagle Book Award (2002), Hotze de Roosprijs (2001), Nestlé Smarties Book Prize for 9–11 years (1999)"")","Hogwarts School of Witchcraft and Wizardry, London, England"
https://www.goodreads.com/book/show/345627.Vampire_Academy,,Vampire Academy,Richelle Mead,4.11,573837,573837,332,,True,"Young Adult, Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Fiction, Fantasy, Supernatural, Romance, Paranormal Romance, Fantasy, Magic","(0, nan)",Montana
https://www.goodreads.com/book/show/52036.Siddhartha,,Siddhartha,Hermann Hesse,4.04,613896,613896,152,1922.0,False,"Classics, Fiction, Philosophy, Spirituality, Religion, Literature, Religion, Buddhism, European Literature, German Literature, Novels, Historical, Historical Fiction","(0, nan)",India
https://www.goodreads.com/book/show/7244.The_Poisonwood_Bible,,The Poisonwood Bible,Barbara Kingsolver,4.07,672554,672554,546,1998.0,False,"Fiction, Historical, Historical Fiction, Cultural, Africa, Classics, Historical, Literary Fiction, Novels, Literature, Religion, Adult Fiction","(8, 'Pulitzer Prize Nominee for Fiction (1999), Orange Prize Nominee for Fiction Shortlist (1999), Book Sense Book of the Year Award for Adult (2000), PEN/Faulkner Award for Fiction Nominee (1999), Independent Publisher Book Award (IPPY) for Audio Fiction - Unabridged (1999), Exclusive Books Boeke Prize (2000), Puddly Award for Novel (2001), International Dublin Literary Award Nominee (2000)')","Bethlehem, Georgia, Kilanga, Sanderling Island, Georgia, Leopoldville"
https://www.goodreads.com/book/show/119322.The_Golden_Compass,,The Golden Compass,Philip Pullman,3.99,1336475,1336475,399,1995.0,True,"Fantasy, Young Adult, Fiction, Childrens, Adventure, Science Fiction, Childrens, Middle Grade, Science Fiction Fantasy, Science Fiction, Steampunk, Classics","(4, ""Guardian Children's Fiction Prize (1996), Audie Award for Children's Titles (2000), Lincoln Award Nominee (2005), Carnegie Medal (1995)"")","Oxford, England, Svalbard, Spitsbergen"
https://www.goodreads.com/book/show/3263607-the-fellowship-of-the-ring,,The Fellowship of the Ring,J.R.R. Tolkien,4.37,2441045,2441045,527,1954.0,True,"Fantasy, Classics, Fiction, Adventure, Science Fiction Fantasy, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Young Adult, Novels, Fantasy, Magic","(1, 'Publieksprijs voor het Nederlandse Boek Nominee (2002)')",Middle-earth
https://www.goodreads.com/book/show/3836.Don_Quixote,,Don Quixote,Miguel de Cervantes Saavedra,3.88,221260,221260,1023,1605.0,False,"Classics, Fiction, Literature, European Literature, Spanish Literature, Adventure, Novels, Historical, Historical Fiction, Cultural, Spain, Humor, Classics, Classic Literature","(3, 'Will Eisner Comic Industry Awards Nominee for Best Adaptation from Another Medium & Best Humor Publication (2014), Βραβείο Λογοτεχνικής Μετάφρασης ΕΚΕΜΕΛ for Ισπανόφωνη Λογοτεχνία (2010), Premio de traducción literaria Valle Inclán for John Rutherford (2002)')","La Mancha, Barcelona, Catalonia, Spain"
https://www.goodreads.com/book/show/662.Atlas_Shrugged,,Atlas Shrugged,Ayn Rand,3.69,361726,361726,1078,1957.0,False,"Fiction, Classics, Philosophy, Literature, Politics, Science Fiction, Novels, Science Fiction, Dystopia, Economics, Business","(2, 'Prometheus Hall of Fame Award (1983), National Book Award Finalist for Fiction (1958)')",
https://www.goodreads.com/book/show/2165.The_Old_Man_and_the_Sea,,The Old Man and the Sea,Ernest Hemingway,3.79,878835,878835,96,1952.0,False,"Classics, Fiction, Literature, Novels, Literature, American, Academic, School, Adventure, Classics, Classic Literature, Literary Fiction, Literature, 20th Century","(3, 'Pulitzer Prize for Fiction (1953), Premio Bancarella (1953), National Book Award Finalist for Fiction (1953)')",Cuba
https://www.goodreads.com/book/show/33648131-the-notebook,,The Notebook,Nicholas Sparks,4.11,1385472,1385472,227,1996.0,True,"Romance, Fiction, Womens Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Romance, Contemporary Romance, Love, Classics, Drama","(0, nan)","New Bern, North Carolina, North Carolina"
https://www.goodreads.com/book/show/99107.Winnie_the_Pooh,,Winnie-the-Pooh,A.A. Milne,4.31,287093,287093,145,1926.0,True,"Classics, Childrens, Fiction, Fantasy, Animals, Childrens, Picture Books, Young Adult, Audiobook, Childrens, Middle Grade, Childrens, Juvenile","(0, nan)",Hundred Acre Wood
https://www.goodreads.com/book/show/23919.The_Complete_Stories_and_Poems,,The Complete Stories and Poems,Edgar Allan Poe,4.37,230476,230476,821,1849.0,False,"Classics, Poetry, Horror, Fiction, Short Stories, Mystery, Gothic, Literature, Fantasy, Classics, Classic Literature","(0, nan)",United States of America
https://www.goodreads.com/book/show/14.The_Hitchhiker_s_Guide_to_the_Galaxy,,The Hitchhiker's Guide to the Galaxy,Douglas Adams,4.22,1511137,1511137,215,1979.0,True,"Science Fiction, Fiction, Humor, Fantasy, Classics, Humor, Comedy, Science Fiction Fantasy, Audiobook, Adventure, Novels","(0, nan)",
https://www.goodreads.com/book/show/43763.Interview_with_the_Vampire,,Interview with the Vampire,Anne Rice,4.0,503719,503719,342,1976.0,True,"Horror, Fantasy, Fiction, Paranormal, Vampires, Fantasy, Paranormal, Classics, Fantasy, Supernatural, Gothic, Fantasy, Urban Fantasy, Historical, Historical Fiction","(1, 'British Fantasy Award Nominee for Best Novel (1977)')","New Orleans, Louisiana, Paris"
https://www.goodreads.com/book/show/2767052-the-hunger-games,,The Hunger Games,Suzanne Collins,4.32,6684638,6684638,374,,True,"Young Adult, Fiction, Science Fiction, Dystopia, Fantasy, Science Fiction, Romance, Adventure, Young Adult, Teen, Apocalyptic, Post Apocalyptic, Action","(41, ""Locus Award Nominee for Best Young Adult Book (2009), Georgia Peach Book Award (2009), Buxtehuder Bulle (2009), Golden Duck Award for Young Adult (Hal Clement Award) (2009), Grand Prix de l'Imaginaire Nominee for Roman jeunesse étranger (2010), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2012), West Australian Young Readers' Book Award (WAYRBA) for Older Readers (2010), Red House Children's Book Award for Older Readers & Overall (2010), South Carolina Book Award for Junior and Young Adult Book (2011), Charlotte Award (2010), Colorado Blue Spruce Young Adult Book Award (2010), Teen Buckeye Book Award (2009), Pennsylvania Young Readers' Choice Award for Young Adults (2010), Rhode Island Teen Book Award (2010), Dorothy Canfield Fisher Children's Book Award (2010), Evergreen Teen Book Award (2011), Soaring Eagle Book Award (2009), Milwaukee County Teen Book Award Nominee (2010), Sakura Medal for Middle School Book (2010), Michigan Library Association Thumbs Up! Award (2009), Florida Teens Read (2009), Deutscher Jugendliteraturpreis for Preis der Jugendjury (2010), Iowa High School Book Award (2011), New Mexico Land of Enchantment Award for Young Adult (2011), Eliot Rosewater Indiana High School Book Award (2010), The Inky Awards for Silver Inky (2009), California Young Readers Medal for Young Adult (2011), Lincoln Award (2011), Kinderboekwinkelprijs (2010), Missouri Truman Readers Award (2011), CYBILS Award for Young Adult Fantasy & Science Fiction (2008), Literaturpreis der Jury der jungen Leser for Jugendbuch (2010), The Inky Awards Shortlist for Silver Inky (2009), Prix Et-lisez-moi (2011), Missouri Gateway Readers Award (2011), Oklahoma Sequoyah Award for High School and Intermediate (2011), Premio El Templo de las Mil Puertas for Mejor novela extranjera perteneciente a saga (2009), Rebecca Caudill Young Readers' Book Award (2011), LovelyBooks Leserpreis for Fantasy (2009), LovelyBooks Leserpreis for Bestes Cover/Umschlag (2009), Premi Protagonista Jove for Categoria 13-14 anys (2010)"")","District 12, Panem, Capitol, Panem, Panem"
https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix,,Harry Potter and the Order of the Phoenix,J.K. Rowling,4.5,2653016,2653016,870,2003.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Childrens, Adventure, Audiobook, Childrens, Middle Grade, Classics, Science Fiction Fantasy","(9, ""Bram Stoker Award for Works for Young Readers (2003), Anthony Award for Young Adult (2004), Mythopoeic Fantasy Award for Children's Literature (2008), Audie Award for Audiobook of the Year (2004), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2004), Colorado Blue Spruce Young Adult Book Award (2006), Golden Archer Award for Middle/Junior High (2005), Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2004), Carnegie Medal Nominee (2003)"")","Hogwarts School of Witchcraft and Wizardry, London, England"
